date,lat_orig_1,lon_orig_1,rainfall_orig_1,cumi_orig_1,lat_orig_2,lon_orig_2,rainfall_orig_2,cumi_orig_2,lat_orig_3,lon_orig_3,rainfall_orig_3,cumi_orig_3,lat_orig_4,lon_orig_4,rainfall_orig_4,cumi_orig_4,lat_orig_5,lon_orig_5,rainfall_orig_5,cumi_orig_5,lat_orig_6,lon_orig_6,rainfall_orig_6,cumi_orig_6,lat_orig_7,lon_orig_7,rainfall_orig_7,cumi_orig_7,lat_adj_1,lon_adj_1,rainfall_adj_1,cumi_adj_1,lat_adj_2,lon_adj_2,rainfall_adj_2,cumi_adj_2,lat_adj_3,lon_adj_3,rainfall_adj_3,cumi_adj_3,lat_adj_4,lon_adj_4,rainfall_adj_4,cumi_adj_4,flood
13-07-2023,26.5,81,3.273224831,117.9218669,26.75,81.25,2.981086493,108.8639761,26.75,81,22.89616776,113.8735186,26.75,80.75,7.723573208,65.59510267,27,81,30.14231491,108.3160266,27,80.75,6.037650108,72.4028945,27,80.5,55.68144608,109.7871013,27.75,80.25,0,43.55302882,27.5,80.25,1.503408432,41.78778267,27.25,80.75,7.417494774,55.32473254,27.5,80.75,6.673028469,103.4215549,0
14-07-2023,26.5,81,14.95449638,132.8763633,26.75,81.25,3.223771572,111.9184842,26.75,81,22.35790443,130.9473421,26.75,80.75,10.13490772,74.42177439,27,81,33.77838516,133.5921973,27,80.75,17.4122467,72.93407202,27,80.5,17.20965576,123.976531,27.75,80.25,0,28.35385871,27.5,80.25,2.513894558,39.49780655,27.25,80.75,12.87201118,61.20769382,27.5,80.75,0,96.81494602,0
15-07-2023,26.5,81,11.6894083,137.0043817,26.75,81.25,4.225211143,100.2351546,26.75,81,51.27427673,174.3621446,26.75,80.75,5.262021065,72.77368021,27,81,66.06635284,190.9792317,27,80.75,7.256424427,74.52392054,27,80.5,0.455165058,123.1057383,27.75,80.25,17.15895653,40.8803165,27.5,80.25,8.155727386,41.7098875,27.25,80.75,25.53990364,71.32179809,27.5,80.75,24.39301109,101.1154641,0
16-07-2023,26.5,81,15.73803806,148.3888083,26.75,81.25,8.921366692,88.55862856,26.75,81,6.279399395,178.5906867,26.75,80.75,0.417450607,67.52247876,27,81,1.431308866,187.8886456,27,80.75,1.733751774,71.35566235,27,80.5,1.593077779,90.99373415,27.75,80.25,1.242667913,39.81887794,27.5,80.25,0,35.3446207,27.25,80.75,0,70.26256347,27.5,80.75,0,101.0553341,0
17-07-2023,26.5,81,0.647265673,131.1432479,26.75,81.25,0,84.81224179,26.75,81,35.32865524,207.5811591,26.75,80.75,2.793705702,44.99774879,27,81,48.98519897,236.8738446,27,80.75,15.04931259,69.05121517,27,80.5,0,86.61556748,27.75,80.25,0,38.9321363,27.5,80.25,0,30.42336988,27.25,80.75,0.954787076,70.8990882,27.5,80.75,0.037635267,101.0804242,0
18-07-2023,26.5,81,0,130.9464457,26.75,81.25,0,73.47744679,26.75,81,0,207.3921714,26.75,80.75,0.233117998,31.73678625,27,81,0,234.9530717,27,80.75,0.500931859,58.09296525,27,80.5,0,86.61556748,27.75,80.25,0,27.98574901,27.5,80.25,0,27.19833231,27.25,80.75,0,62.93607503,27.5,80.75,0,68.16026586,0
19-07-2023,26.5,81,0,46.30243325,26.75,81.25,0,19.3514359,26.75,81,0,138.1364036,26.75,80.75,0.139870778,26.70464708,27,81,0,180.4035608,27,80.75,0.330669522,48.32098699,27,80.5,0,74.93934467,27.75,80.25,0,18.40162444,27.5,80.25,0,12.17303038,27.25,80.75,0,46.78419667,27.5,80.75,0,31.10367483,0
20-07-2023,26.5,81,0,43.02920842,26.75,81.25,0,16.37034941,26.75,81,0,115.2402358,26.75,80.75,0,18.98107387,27,81,0,150.2612458,27,80.75,0,42.28333688,27,80.5,1.677022576,20.93492118,27.75,80.25,0,18.40162444,27.5,80.25,0,10.66962194,27.25,80.75,0,39.3667019,27.5,80.75,0,24.43064636,0
21-07-2023,26.5,81,0,28.07471204,26.75,81.25,0,13.14657784,26.75,81,0,92.88233137,26.75,80.75,0,8.846166149,27,81,0,116.4828607,27,80.75,0,24.87109017,27,80.5,0,3.725265414,27.75,80.25,0,18.40162444,27.5,80.25,0,8.155727386,27.25,80.75,0,26.49469072,27.5,80.75,0,24.43064636,0
22-07-2023,26.5,81,0,16.38530374,26.75,81.25,0,8.921366692,26.75,81,0,41.60805464,26.75,80.75,0.163182572,3.747327656,27,81,0,50.41650784,27,80.75,0.38578108,18.00044683,27,80.5,0,3.270100355,27.75,80.25,0,1.242667913,27.5,80.25,0,0,27.25,80.75,0,0.954787076,27.5,80.75,0,0.037635267,0
23-07-2023,26.5,81,1.01624763,1.663513303,26.75,81.25,0.711225748,0.711225748,26.75,81,0,35.32865524,26.75,80.75,0,3.329877049,27,81,0,48.98519897,27,80.75,0,16.26669505,27,80.5,0,1.677022576,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0.954787076,27.5,80.75,0,0.037635267,0
24-07-2023,26.5,81,0,1.01624763,26.75,81.25,0,0.711225748,26.75,81,0,0,26.75,80.75,0,0.536171347,27,81,0,0,27,80.75,0,1.217382461,27,80.5,0,1.677022576,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
25-07-2023,26.5,81,0,1.01624763,26.75,81.25,0,0.711225748,26.75,81,0,0,26.75,80.75,8.53211689,8.835170239,27,81,0,0,27,80.75,20.17083931,20.88728991,27,80.5,0,1.677022576,27.75,80.25,39.0267868,39.0267868,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
26-07-2023,26.5,81,0,1.01624763,26.75,81.25,0,0.711225748,26.75,81,0,0,26.75,80.75,6.247560978,14.94286044,27,81,0,0,27,80.75,14.76990414,35.32652453,27,80.5,0,1.677022576,27.75,80.25,6.52445507,45.55124187,27.5,80.25,0.184885994,0.184885994,27.25,80.75,0,0,27.5,80.75,1.02756834,1.02756834,0
27-07-2023,26.5,81,0,1.01624763,26.75,81.25,0.279284656,0.990510404,26.75,81,0,0,26.75,80.75,2.411217213,17.35407765,27,81,0,0,27,80.75,0,35.32652453,27,80.5,0.372352332,0.372352332,27.75,80.25,1.334907293,46.88614917,27.5,80.25,3.95565486,4.140540853,27.25,80.75,0.534309924,0.534309924,27.5,80.75,0.770676255,1.798244596,0
28-07-2023,26.5,81,0,1.01624763,26.75,81.25,0,0.990510404,26.75,81,0,0,26.75,80.75,0.955783606,18.30986126,27,81,0,0,27,80.75,2.25957489,37.58609942,27,80.5,0,0.372352332,27.75,80.25,0,46.88614917,27.5,80.25,0,4.140540853,27.25,80.75,0,0.534309924,27.5,80.75,0.51378417,2.312028766,0
29-07-2023,26.5,81,1.258472919,2.27472055,26.75,81.25,0,0.990510404,26.75,81,10.80608749,10.80608749,26.75,80.75,1.858458757,20.00513744,27,81,13.80426788,13.80426788,27,80.75,3.171016932,40.37133527,27,80.5,0,0.372352332,27.75,80.25,7.328976154,54.21512532,27.5,80.25,11.11500549,15.25554635,27.25,80.75,4.391161919,4.925471842,27.5,80.75,18.41623688,20.72826564,0
30-07-2023,26.5,81,0,1.258472919,26.75,81.25,17.2449131,17.52419776,26.75,81,23.99815178,34.80423927,26.75,80.75,4.499176502,24.50431395,27,81,38.62011719,52.42438507,27,80.75,17.59810257,57.96943784,27,80.5,3.199427366,3.571779698,27.75,80.25,8.178948402,62.39407372,27.5,80.25,3.155270338,18.41081668,27.25,80.75,5.830737114,10.75620896,27.5,80.75,5.640367031,26.36863267,0
31-07-2023,26.5,81,2.221188068,3.479660988,26.75,81.25,6.313727856,23.83792561,26.75,81,33.29465485,68.09889412,26.75,80.75,1.212213397,25.71652734,27,81,38.19871902,90.6231041,27,80.75,3.666351557,61.63578939,27,80.5,3.394014359,6.965794057,27.75,80.25,2.73234272,65.12641644,27.5,80.25,3.34666419,21.75748087,27.25,80.75,4.271868706,15.02807766,27.5,80.75,1.226810336,27.59544301,0
01-08-2023,26.5,81,24.98457527,28.46423626,26.75,81.25,5.619580269,29.45750588,26.75,81,8.554461479,76.6533556,26.75,80.75,1.316274285,18.50068474,27,81,0,90.6231041,27,80.75,1.608619094,43.07356918,27,80.5,8.006343842,14.9721379,27.75,80.25,4.605472565,30.70510221,27.5,80.25,1.884904981,23.64238586,27.25,80.75,14.88342857,29.91150624,27.5,80.75,1.281698346,28.87714136,0
02-08-2023,26.5,81,18.74102974,47.205266,26.75,81.25,8.585026741,38.04253262,26.75,81,17.61170387,94.26505947,26.75,80.75,7.033490181,19.28661394,27,81,20.62233734,111.2454414,27,80.75,17.94590569,46.24957073,27,80.5,30.69122124,45.66335914,27.75,80.25,0.795934737,24.97658187,27.5,80.25,2.069664478,25.52716434,27.25,80.75,22.68077469,52.59228092,27.5,80.75,0.871901631,28.72147465,0
03-08-2023,26.5,81,22.26460648,69.46987247,26.75,81.25,5.422922134,43.1861701,26.75,81,14.53741741,108.8024769,26.75,80.75,37.86700439,54.74240112,27,81,1.114398599,112.35984,27,80.75,30.02118301,76.27075374,27,80.5,2.318392038,47.60939884,27.75,80.25,2.645710707,26.28738528,27.5,80.25,3.167604923,24.7391144,27.25,80.75,3.718661308,55.77663231,27.5,80.75,7.854533195,35.80533159,0
04-08-2023,26.5,81,29.22831726,98.69818974,26.75,81.25,7.665815353,50.85198545,26.75,81,16.00777817,124.8102551,26.75,80.75,2.216283798,56.00290132,27,81,2.226494789,114.5863348,27,80.75,3.548049688,77.55922854,27,80.5,0.566131115,48.17552996,27.75,80.25,2.492205143,28.77959043,27.5,80.25,0,24.7391144,27.25,80.75,0,55.77663231,27.5,80.75,0,35.29154742,0
05-08-2023,26.5,81,12.35853195,109.7982488,26.75,81.25,7.818345547,58.670331,26.75,81,16.60994339,130.6141109,26.75,80.75,7.181261063,61.32570362,27,81,15.1788969,115.9609638,27,80.75,27.13169098,101.5199026,27,80.5,21.82289886,69.99842882,27.75,80.25,0.092968278,21.54358255,27.5,80.25,4.279925346,17.90403426,27.25,80.75,14.71595478,66.10142517,27.5,80.75,0.369431853,17.24474239,0
06-08-2023,26.5,81,8.448279381,118.2465281,26.75,81.25,4.24802494,45.67344284,26.75,81,6.490288258,113.1062474,26.75,80.75,14.18655109,71.01307821,27,81,3.559484482,80.90033114,27,80.75,0.969729424,84.89152944,27,80.5,7.018861294,73.81786275,27.75,80.25,4.317869186,17.68250334,27.5,80.25,1.011026382,15.7597903,27.25,80.75,3.774053574,64.04474163,27.5,80.75,1.89594543,13.50032079,0
07-08-2023,26.5,81,20.55255127,136.5778913,26.75,81.25,35.224823,74.58453798,26.75,81,67.59745026,147.4090428,26.75,80.75,15.73998165,85.54084647,27,81,87.88239288,130.584005,27,80.75,35.73089981,116.9560777,27,80.5,36.80134583,107.2251942,27.75,80.25,26.33471489,41.2848755,27.5,80.25,22.50222206,34.91534817,27.25,80.75,44.26908493,104.0419579,27.5,80.75,61.35053253,73.62404299,0
08-08-2023,26.5,81,0,111.5933161,26.75,81.25,11.85683632,80.82179403,26.75,81,0.587120116,139.4417015,26.75,80.75,0.979095399,85.20366758,27,81,1.331486464,131.9154915,27,80.75,3.875446081,119.2229047,27,80.5,0,99.21885037,27.75,80.25,5.555492878,42.23489582,27.5,80.25,4.137259007,37.1677022,27.25,80.75,0,89.15852928,27.5,80.75,0,72.34234464,0
09-08-2023,26.5,81,0,92.85228634,26.75,81.25,0,72.23676729,26.75,81,0,121.8299976,26.75,80.75,0.67604208,78.84621948,27,81,0,111.2931541,27,80.75,1.548051953,102.825051,27,80.5,0,68.52762914,27.75,80.25,0,41.43896108,27.5,80.25,0,35.09803772,27.25,80.75,0,66.47775459,27.5,80.75,0,71.47044301,0
10-08-2023,26.5,81,0,70.58767986,26.75,81.25,0,66.81384516,26.75,81,0,107.2925802,26.75,80.75,12.86811352,53.8473286,27,81,0,110.1787555,27,80.75,27.84715652,100.6510245,27,80.5,0,66.2092371,27.75,80.25,0.591161132,39.38441151,27.5,80.25,0.412794113,32.34322691,27.25,80.75,0.342487067,63.10158035,27.5,80.75,1.875946403,65.49185622,0
11-08-2023,26.5,81,0,41.3593626,26.75,81.25,1.467684388,60.61571419,26.75,81,0,91.28480202,26.75,80.75,3.007221937,54.63826674,27,81,0,107.9522607,27,80.75,6.462020874,103.5649956,27,80.5,0,65.64310598,27.75,80.25,0,36.89220636,27.5,80.25,0,32.34322691,27.25,80.75,0,63.10158035,27.5,80.75,0,65.49185622,0
12-08-2023,26.5,81,0.267529219,29.26835987,26.75,81.25,1.174582005,53.97195065,26.75,81,4.333622932,79.00848156,26.75,80.75,5.128595352,52.58560103,27,81,7.361564636,100.1349285,27,80.75,12.72690201,89.16020668,27,80.5,0,43.82020712,27.75,80.25,0,36.79923809,27.5,80.25,0,28.06330156,27.25,80.75,0,48.38562557,27.5,80.75,0,65.12242436,0
13-08-2023,26.5,81,0,20.82008049,26.75,81.25,0,49.72392571,26.75,81,0,72.5181933,26.75,80.75,12.49512386,50.8941738,27,81,0,96.57544398,27,80.75,29.06807899,117.2585562,27,80.5,0,36.80134583,27.75,80.25,0.743746221,33.22511512,27.5,80.25,0,27.05227518,27.25,80.75,0.865330219,45.47690222,27.5,80.75,7.464951992,70.69143093,0
14-08-2023,26.5,81,23.79366112,24.06119034,26.75,81.25,0,14.49910271,26.75,81,0,4.920743048,26.75,80.75,2.727480173,37.88167232,27,81,0,8.6930511,27,80.75,6.347687244,87.87534368,27,80.5,2.944968462,2.944968462,27.75,80.25,4.391255379,11.28165561,27.5,80.25,3.59576869,8.14582181,27.25,80.75,8.502658844,9.71047613,27.5,80.75,5.793188572,15.13408697,0
15-08-2023,26.5,81,0,24.06119034,26.75,81.25,3.784571886,6.426838279,26.75,81,4.990520954,9.324143887,26.75,80.75,0.103281796,37.00585872,27,81,9.161255836,16.52282047,27,80.75,8.67040062,92.67029822,27,80.5,30.02390289,32.96887136,27.75,80.25,1.326557875,7.052720606,27.5,80.25,2.48549366,6.494056463,27.25,80.75,19.21795082,28.92842695,27.5,80.75,0.214132056,15.34821902,0
16-08-2023,26.5,81,0,24.06119034,26.75,81.25,0.576805413,7.003643692,26.75,81,0,9.324143887,26.75,80.75,0.257000536,36.58681718,27,81,0.386796087,16.90961656,27,80.75,1.074506402,92.19675267,27,80.5,1.141538262,34.11040962,27.75,80.25,0,7.052720606,27.5,80.25,0,6.494056463,27.25,80.75,1.470619082,30.39904603,27.5,80.75,0.006272545,15.35449157,0
17-08-2023,26.5,81,0,24.06119034,26.75,81.25,0,7.003643692,26.75,81,0,9.324143887,26.75,80.75,0,23.71870366,27,81,0,16.90961656,27,80.75,0,64.34959614,27,80.5,0,34.11040962,27.75,80.25,0,6.461559474,27.5,80.25,0,6.08126235,27.25,80.75,0.20515044,30.26170941,27.5,80.75,2.736852169,16.21539733,0
18-08-2023,26.5,81,10.72156715,34.78275749,26.75,81.25,14.98640442,20.52236372,26.75,81,42.88525009,52.20939398,26.75,80.75,6.400039673,27.11152139,27,81,63.08489609,79.99451265,27,80.75,10.72118092,68.60875618,27,80.5,3.134605408,37.24501503,27.75,80.25,0,6.461559474,27.5,80.25,2.718330622,8.799592972,27.25,80.75,10.03269768,40.29440708,27.5,80.75,0.578605831,16.79400316,0
19-08-2023,26.5,81,0.295203239,34.81043151,26.75,81.25,0,19.34778172,26.75,81,0.283481508,48.15925255,26.75,80.75,4.826411247,26.80933729,27,81,0,72.63294801,27,80.75,6.281275272,62.16312945,27,80.5,16.75455475,53.99956977,27.75,80.25,0.530623138,6.992182612,27.5,80.25,7.182737827,15.9823308,27.25,80.75,0,40.29440708,27.5,80.75,0,16.79400316,0
20-08-2023,26.5,81,0,34.81043151,26.75,81.25,0,19.34778172,26.75,81,0,48.15925255,26.75,80.75,0.172136337,14.48634976,27,81,0,72.63294801,27,80.75,0,33.09505045,27,80.5,1.015506387,55.01507616,27.75,80.25,0,6.248436391,27.5,80.25,0,15.9823308,27.25,80.75,1.457208872,40.88628574,27.5,80.75,0,9.329051172,0
21-08-2023,26.5,81,0,11.01677039,26.75,81.25,0,19.34778172,26.75,81,0,48.15925255,26.75,80.75,2.039855719,13.79872531,27,81,0,72.63294801,27,80.75,1.322678089,28.0700413,27,80.5,0,52.0701077,27.75,80.25,0,1.857181013,27.5,80.25,0,12.38656211,27.25,80.75,0,32.38362689,27.5,80.75,0.051378418,3.587241018,0
22-08-2023,26.5,81,0.267529219,11.28429961,26.75,81.25,0,15.56320983,26.75,81,2.440084219,45.60881582,26.75,80.75,16.92220306,30.61764657,27,81,3.117092609,66.58878478,27,80.75,39.37923813,58.77887881,27,80.5,1.84589529,23.8921001,27.75,80.25,2.019280195,2.549903333,27.5,80.25,2.843247175,12.74431562,27.25,80.75,1.847699881,15.01337595,27.5,80.75,4.664176941,8.037285903,0
23-08-2023,26.5,81,55.09389114,66.37819076,26.75,81.25,43.17984772,58.16625214,26.75,81,60.58404922,106.192865,26.75,80.75,24.25781441,54.61846045,27,81,52.75215912,118.9541478,27,80.75,31.80376434,89.50813675,27,80.5,54.78239059,77.53295243,27.75,80.25,118.1208115,120.6707148,27.5,80.25,100.1470947,112.8914104,27.25,80.75,65.98141479,79.52417167,27.5,80.75,37.36254501,45.39355837,0
24-08-2023,26.5,81,18.07633018,84.45452094,26.75,81.25,10.51658058,68.68283272,26.75,81,28.50789261,134.7007577,26.75,80.75,11.8451395,66.46359995,27,81,35.12756729,154.0817151,27,80.75,34.44033432,123.9484711,27,80.5,59.51541138,137.0483638,27.75,80.25,24.91484261,145.5855574,27.5,80.25,50.82432556,163.7157359,27.25,80.75,20.38460159,99.70362282,27.5,80.75,14.75052738,57.40723358,0
25-08-2023,26.5,81,42.79993057,116.5328844,26.75,81.25,69.91703033,123.6134586,26.75,81,92.90076447,184.716272,26.75,80.75,14.36282921,74.42638949,27,81,106.927475,197.924294,27,80.75,53.37149048,166.5987806,27,80.5,26.23876762,160.152526,27.75,80.25,23.75076485,169.3363222,27.5,80.25,48.09178925,209.0891945,27.25,80.75,30.53833389,120.209259,27.5,80.75,7.600001812,64.42862957,0
26-08-2023,26.5,81,0,116.2376811,26.75,81.25,0,123.6134586,26.75,81,0,184.4327905,26.75,80.75,4.685671806,74.28565004,27,81,0,197.924294,27,80.75,10.06873035,170.3862357,27,80.5,0,143.3979713,27.75,80.25,0,168.8056991,27.5,80.25,0,201.9064567,27.25,80.75,0,120.209259,27.5,80.75,0,64.42862957,0
27-08-2023,26.5,81,0,116.2376811,26.75,81.25,0,123.6134586,26.75,81,0,184.4327905,26.75,80.75,0,74.11351371,27,81,0,197.924294,27,80.75,0,170.3862357,27,80.5,0,142.3824649,27.75,80.25,0,168.8056991,27.5,80.25,0,201.9064567,27.25,80.75,0,118.7520502,27.5,80.75,0,64.42862957,0
28-08-2023,26.5,81,0,116.2376811,26.75,81.25,0,123.6134586,26.75,81,0,184.4327905,26.75,80.75,0,72.07365799,27,81,0,197.924294,27,80.75,0,169.0635576,27,80.5,0,142.3824649,27.75,80.25,0,168.8056991,27.5,80.25,0,201.9064567,27.25,80.75,0,118.7520502,27.5,80.75,0,64.37725115,0
29-08-2023,26.5,81,0,115.9701519,26.75,81.25,0,123.6134586,26.75,81,0,181.9927063,26.75,80.75,0,55.15145493,27,81,0,194.8072014,27,80.75,0,129.6843195,27,80.5,0,140.5365696,27.75,80.25,0,166.7864189,27.5,80.25,1.069981337,200.1331909,27.25,80.75,0,116.9043503,27.5,80.75,0,59.71307421,0
30-08-2023,26.5,81,2.251042128,63.12730289,26.75,81.25,9.108780861,89.54239178,26.75,81,4.711885452,126.1205425,26.75,80.75,0,30.89364052,27,81,9.12704277,151.182085,27,80.75,0.800549269,98.68110442,27,80.5,0,85.754179,27.75,80.25,16.96084023,65.62644768,27.5,80.25,0.404857755,100.3909539,27.25,80.75,2.307459831,53.23039532,27.5,80.75,2.007453918,24.35798311,0
31-08-2023,26.5,81,0,45.0509727,26.75,81.25,0,79.0258112,26.75,81,0,97.61264992,26.75,80.75,0,19.04850101,27,81,0,116.0545177,27,80.75,0,64.2407701,27,80.5,0,26.23876762,27.75,80.25,0,40.71160507,27.5,80.25,0,49.56662834,27.25,80.75,0,32.84579372,27.5,80.75,0,9.60745573,0
01-09-2023,26.5,81,0,2.251042128,26.75,81.25,0,9.108780861,26.75,81,0,4.711885452,26.75,80.75,0,4.685671806,27,81,0,9.12704277,27,80.75,0,10.86927962,27,80.5,0,0,27.75,80.25,0,16.96084023,27.5,80.25,0,1.474839091,27.25,80.75,0,2.307459831,27.5,80.75,0,2.007453918,0
02-09-2023,26.5,81,0,2.251042128,26.75,81.25,0,9.108780861,26.75,81,0,4.711885452,26.75,80.75,0,0,27,81,0,9.12704277,27,80.75,0,0.800549269,27,80.5,0,0,27.75,80.25,0,16.96084023,27.5,80.25,0,1.474839091,27.25,80.75,0,2.307459831,27.5,80.75,0,2.007453918,0
03-09-2023,26.5,81,0,2.251042128,26.75,81.25,0,9.108780861,26.75,81,0,4.711885452,26.75,80.75,0,0,27,81,0,9.12704277,27,80.75,0,0.800549269,27,80.5,0,0,27.75,80.25,0,16.96084023,27.5,80.25,0,1.474839091,27.25,80.75,0,2.307459831,27.5,80.75,0,2.007453918,0
04-09-2023,26.5,81,0,2.251042128,26.75,81.25,0,9.108780861,26.75,81,0,4.711885452,26.75,80.75,4.662360191,4.662360191,27,81,0,9.12704277,27,80.75,10.01863766,10.81918693,27,80.5,0,0,27.75,80.25,0,16.96084023,27.5,80.25,0,1.474839091,27.25,80.75,0,2.307459831,27.5,80.75,0,2.007453918,0
05-09-2023,26.5,81,0,2.251042128,26.75,81.25,0,9.108780861,26.75,81,0,4.711885452,26.75,80.75,0,4.662360191,27,81,0,9.12704277,27,80.75,0,10.81918693,27,80.5,0,0,27.75,80.25,0,16.96084023,27.5,80.25,0,0.404857755,27.25,80.75,0,2.307459831,27.5,80.75,0,2.007453918,0
06-09-2023,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0.172136337,4.834496528,27,81,0,0,27,80.75,0,10.01863766,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
07-09-2023,26.5,81,11.53979778,11.53979778,26.75,81.25,9.732486725,9.732486725,26.75,81,7.134251595,7.134251595,26.75,80.75,2.710680723,7.545177251,27,81,1.835288405,1.835288405,27,80.75,0.871351242,10.8899889,27,80.5,0.566084623,0.566084623,27.75,80.25,0.295580566,0.295580566,27.5,80.25,0.994601488,0.994601488,27.25,80.75,10.85934734,10.85934734,27.5,80.75,0.666188598,0.666188598,0
08-09-2023,26.5,81,48.58905792,60.12885571,26.75,81.25,22.59465981,32.32714653,26.75,81,35.38270569,42.51695728,26.75,80.75,21.32781219,28.87298945,27,81,20.09640884,21.93169725,27,80.75,8.361802101,19.251791,27,80.5,2.593815565,3.159900188,27.75,80.25,2.804460764,3.10004133,27.5,80.25,3.872618198,4.867219687,27.25,80.75,9.810773849,20.67012119,27.5,80.75,9.870955467,10.53714406,0
09-09-2023,26.5,81,18.57796097,78.70681667,26.75,81.25,21.71173859,54.03888512,26.75,81,22.58321381,65.10017109,26.75,80.75,8.410570145,37.28355959,27,81,22.86037445,44.7920717,27,80.75,5.610361576,24.86215258,27,80.5,9.003692627,12.16359282,27.75,80.25,20.71910286,23.81914419,27.5,80.25,16.13370514,21.00092483,27.25,80.75,31.15652657,51.82664776,27.5,80.75,20.49205589,31.02919996,0
10-09-2023,26.5,81,29.72562599,108.4324427,26.75,81.25,15.61828899,69.65717411,26.75,81,43.19599915,108.2961702,26.75,80.75,12.27176666,49.55532625,27,81,49.12700272,93.91907442,27,80.75,16.3662262,41.22837877,27,80.5,13.34844685,25.51203966,27.75,80.25,5.699728012,29.5188722,27.5,80.25,14.2686758,35.26960063,27.25,80.75,12.09643841,63.92308617,27.5,80.75,6.146548271,37.17574823,0
11-09-2023,26.5,81,15.98575878,124.4182014,26.75,81.25,20.4238472,90.08102131,26.75,81,81.93061829,190.2267885,26.75,80.75,46.14956284,91.0425289,27,81,185.6642456,279.58332,27,80.75,80.22212982,111.4318709,27,80.5,85.10590363,110.6179433,27.75,80.25,54.5054512,84.0243234,27.5,80.25,62.71417618,97.98377681,27.25,80.75,98.0563736,161.9794598,27.5,80.75,51.30921555,88.48496377,1
12-09-2023,26.5,81,33.58197021,158.0001717,26.75,81.25,27.49402618,117.5750475,26.75,81,45.90527725,236.1320658,26.75,80.75,12.73096371,103.7734926,27,81,74.17597961,353.7592996,27,80.75,18.2488327,129.6807036,27,80.5,3.920129538,114.5380728,27.75,80.25,24.47873878,108.5030622,27.5,80.25,28.83066177,126.8144386,27.25,80.75,25.56056404,187.5400238,27.5,80.75,52.77013397,141.2550977,1
13-09-2023,26.5,81,6.505225658,164.5053973,26.75,81.25,0.0296211,117.6046686,26.75,81,0,236.1320658,26.75,80.75,0,103.6013563,27,81,0,353.7592996,27,80.75,0,129.6807036,27,80.5,0.778554857,115.3166277,27.75,80.25,0,108.5030622,27.5,80.25,0,126.8144386,27.25,80.75,1.11719346,188.6572173,27.5,80.75,0,141.2550977,1
14-09-2023,26.5,81,0,152.9655995,26.75,81.25,0,107.8721819,26.75,81,0,228.9978142,26.75,80.75,0,100.8906755,27,81,0,351.9240112,27,80.75,0,128.8093524,27,80.5,0,114.7505431,27.75,80.25,0,108.2074816,27.5,80.25,0,125.8198371,27.25,80.75,0,177.7978699,27.5,80.75,0,140.5889091,1
15-09-2023,26.5,81,0,104.3765416,26.75,81.25,1.467684388,86.74520645,26.75,81,2.440084219,196.0551927,26.75,80.75,0,79.56286335,27,81,3.374956846,335.2025592,27,80.75,1.378816366,121.8263667,27,80.5,11.73915768,123.8958852,27.75,80.25,0,105.4030209,27.5,80.25,0,121.9472189,27.25,80.75,0,167.9870961,27.5,80.75,0,130.7179537,0
16-09-2023,26.5,81,0,85.79858065,26.75,81.25,0,65.03346786,26.75,81,0,173.4719789,26.75,80.75,0,71.15229321,27,81,0,312.3421848,27,80.75,0,116.2160051,27,80.5,0,114.8921925,27.75,80.25,0,84.683918,27.5,80.25,0,105.8135138,27.25,80.75,0,136.8305695,27.5,80.75,0,110.2258978,0
17-09-2023,26.5,81,0,56.07295465,26.75,81.25,1.960422158,51.37560103,26.75,81,5.216585636,135.4925654,26.75,80.75,0.688545346,59.56907189,27,81,9.198307991,272.4134901,27,80.75,3.420490503,103.2702694,27,80.5,2.953961372,104.4977071,27.75,80.25,11.53877926,90.52296925,27.5,80.25,3.37988925,94.9247272,27.25,80.75,2.883279324,127.6174104,27.5,80.75,0.072675079,104.1520246,0
18-09-2023,26.5,81,0,40.08719587,26.75,81.25,0,30.95175383,26.75,81,0,53.56194711,26.75,80.75,2.937286615,16.35679567,27,81,0,86.74924445,27,80.75,9.287979126,32.3361187,27,80.5,0.856452346,20.24825579,27.75,80.25,4.449255943,40.46677399,27.5,80.25,0.302428007,32.51297903,27.25,80.75,0,29.56103683,27.5,80.75,0,52.84280905,0
19-09-2023,26.5,81,0,6.505225658,26.75,81.25,0,3.457727646,26.75,81,0,7.656669855,26.75,80.75,0,3.625831962,27,81,0,12.57326484,27,80.75,1.455417395,15.54270339,27,80.5,0,16.32812625,27.75,80.25,0,15.9880352,27.5,80.25,0,3.682317257,27.25,80.75,0,4.000472784,27.5,80.75,0,0.072675079,0
20-09-2023,26.5,81,6.58687973,6.58687973,26.75,81.25,46.23205948,49.66016603,26.75,81,4.616117477,12.27278733,26.75,80.75,5.656879902,9.282711864,27,81,10.24126434,22.81452918,27,80.75,2.285150528,17.82785392,27,80.5,0.067700423,15.61727182,27.75,80.25,0,15.9880352,27.5,80.25,0,3.682317257,27.25,80.75,8.619502068,11.50278139,27.5,80.75,3.184149981,3.25682506,0
